tanggal,id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,kategori,sub_kategori,jumlah
2021-03-13,3174101004,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,PROBABLE,Selesai Isolasi,1
2021-03-13,3174101003,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,PROBABLE,Selesai Isolasi,7
2021-03-13,3175081002,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,PINANG RANTI,PROBABLE,Selesai Isolasi,9
2021-03-13,3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,PROBABLE,Selesai Isolasi,0
2021-03-13,3175011001,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,PROBABLE,Selesai Isolasi,9
2021-03-13,3175021002,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PISANGAN TIMUR,PROBABLE,Selesai Isolasi,18
2021-03-13,3172011005,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PLUIT,PROBABLE,Selesai Isolasi,1
2021-03-13,3175071002,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,PROBABLE,Selesai Isolasi,28
2021-03-13,3175071004,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KELAPA,PROBABLE,Selesai Isolasi,14
2021-03-13,3175071007,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KOPI,PROBABLE,Selesai Isolasi,8
2021-03-13,3174061003,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,PONDOK LABU,PROBABLE,Selesai Isolasi,10
2021-03-13,3174051002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,PONDOK PINANG,PROBABLE,Selesai Isolasi,3
2021-03-13,3175101003,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,PROBABLE,Selesai Isolasi,3
2021-03-13,3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,PROBABLE,Selesai Isolasi,0
2021-03-13,3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,PROBABLE,Selesai Isolasi,0
2021-03-13,3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,PROBABLE,Selesai Isolasi,0
2021-03-13,3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,PROBABLE,Selesai Isolasi,0
2021-03-13,3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,PROBABLE,Selesai Isolasi,0
2021-03-13,3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,PROBABLE,Selesai Isolasi,0
2021-03-13,3174071007,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PULO,PROBABLE,Selesai Isolasi,2
2021-03-13,3175021001,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,PROBABLE,Selesai Isolasi,6
2021-03-13,3175061005,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PULO GEBANG,PROBABLE,Selesai Isolasi,8
2021-03-13,3174041004,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,RAGUNAN,PROBABLE,Selesai Isolasi,2
2021-03-13,3175091005,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,RAMBUTAN,PROBABLE,Selesai Isolasi,3
2021-03-13,3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,PROBABLE,Selesai Isolasi,5
2021-03-13,3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,PROBABLE,Selesai Isolasi,2
2021-03-13,3174071005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,RAWA BARAT,PROBABLE,Selesai Isolasi,1
2021-03-13,3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,PROBABLE,Selesai Isolasi,5
2021-03-13,3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,PROBABLE,Selesai Isolasi,6
2021-03-13,3174081003,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,RAWA JATI,PROBABLE,Selesai Isolasi,3
2021-03-13,3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,PROBABLE,Selesai Isolasi,4
2021-03-13,3175021005,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,PROBABLE,Selesai Isolasi,8
2021-03-13,3171051003,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,RAWASARI,PROBABLE,Selesai Isolasi,20
2021-03-13,3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,PROBABLE,Selesai Isolasi,1
2021-03-13,3172041006,DKI JAKARTA,JAKARTA UTARA,CILINCING,ROROTAN,PROBABLE,Selesai Isolasi,3
2021-03-13,3174071004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,PROBABLE,Selesai Isolasi,0
2021-03-13,3173061002,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,PROBABLE,Selesai Isolasi,10
2021-03-13,3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,PROBABLE,Selesai Isolasi,5
2021-03-13,3172041005,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,PROBABLE,Selesai Isolasi,4
2021-03-13,3174071006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SENAYAN,PROBABLE,Selesai Isolasi,0
2021-03-13,3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,PROBABLE,Selesai Isolasi,3
2021-03-13,3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,PROBABLE,Selesai Isolasi,6
2021-03-13,3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,PROBABLE,Selesai Isolasi,1
2021-03-13,3175101005,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,PROBABLE,Selesai Isolasi,3
2021-03-13,3173071002,DKI JAKARTA,JAKARTA BARAT,PALMERAH,SLIPI,PROBABLE,Selesai Isolasi,8
2021-03-13,3173081004,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,PROBABLE,Selesai Isolasi,6
2021-03-13,3174091002,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,PROBABLE,Selesai Isolasi,15
2021-03-13,3173051003,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI SELATAN,PROBABLE,Selesai Isolasi,4
2021-03-13,3173051002,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI UTARA,PROBABLE,Selesai Isolasi,5
2021-03-13,3172041002,DKI JAKARTA,JAKARTA UTARA,CILINCING,SUKAPURA,PROBABLE,Selesai Isolasi,3
2021-03-13,3171031007,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SUMUR BATU,PROBABLE,Selesai Isolasi,5
2021-03-13,3172021004,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNGAI BAMBU,PROBABLE,Selesai Isolasi,3
2021-03-13,3172021006,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER AGUNG,PROBABLE,Selesai Isolasi,8
2021-03-13,3172021002,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER JAYA,PROBABLE,Selesai Isolasi,12
2021-03-13,3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,PROBABLE,Selesai Isolasi,3
2021-03-13,3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,PROBABLE,Selesai Isolasi,3
2021-03-13,3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,PROBABLE,Selesai Isolasi,4
2021-03-13,3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,PROBABLE,Selesai Isolasi,4
2021-03-13,3171081004,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,TANAH TINGGI,PROBABLE,Selesai Isolasi,15
2021-03-13,3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,PROBABLE,Selesai Isolasi,5
2021-03-13,3174091005,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,TANJUNG BARAT,PROBABLE,Selesai Isolasi,3
2021-03-13,3173021005,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN SELATAN,PROBABLE,Selesai Isolasi,7
2021-03-13,3173021002,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN UTARA,PROBABLE,Selesai Isolasi,4
2021-03-13,3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,PROBABLE,Selesai Isolasi,2
2021-03-13,3174011002,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET BARAT,PROBABLE,Selesai Isolasi,6
2021-03-13,3174011001,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET TIMUR,PROBABLE,Selesai Isolasi,5
2021-03-13,3173061003,DKI JAKARTA,JAKARTA BARAT,KALI DERES,TEGAL ALUR,PROBABLE,Selesai Isolasi,10
2021-03-13,3174031004,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,PROBABLE,Selesai Isolasi,12
2021-03-13,3173021003,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TOMANG,PROBABLE,Selesai Isolasi,4
2021-03-13,3172031005,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU SELATAN,PROBABLE,Selesai Isolasi,2
2021-03-13,3172031002,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU UTARA,PROBABLE,Selesai Isolasi,7
2021-03-13,3175061006,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,PROBABLE,Selesai Isolasi,5
2021-03-13,3174101005,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,ULUJAMI,PROBABLE,Selesai Isolasi,4
2021-03-13,3175011006,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,PROBABLE,Selesai Isolasi,16
2021-03-13,3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,PROBABLE,Selesai Isolasi,11
2021-03-13,3171031008,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,UTAN PANJANG,PROBABLE,Selesai Isolasi,7
2021-03-13,3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,PROBABLE,Selesai Isolasi,0
2021-03-13,3173021007,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,WIJAYA KUSUMA,PROBABLE,Selesai Isolasi,5
2021-03-20,3172051003,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,ANCOL,PROBABLE,Selesai Isolasi,8
2021-03-20,3173041007,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ANGKE,PROBABLE,Selesai Isolasi,2
2021-03-20,3175041005,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,BALE KAMBANG,PROBABLE,Selesai Isolasi,10
2021-03-20,3175031003,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,BALI MESTER,PROBABLE,Selesai Isolasi,7
2021-03-20,3175101006,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,PROBABLE,Selesai Isolasi,3
2021-03-20,3174031002,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,BANGKA,PROBABLE,Selesai Isolasi,8
2021-03-20,3175051002,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,BARU,PROBABLE,Selesai Isolasi,17
2021-03-20,3175041004,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,BATU AMPAR,PROBABLE,Selesai Isolasi,8
2021-03-20,3171071002,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,BENDUNGAN HILIR,PROBABLE,Selesai Isolasi,12
2021-03-20,3175031002,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,BIDARA CINA,PROBABLE,Selesai Isolasi,14
2021-03-20,3174101002,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,BINTARO,PROBABLE,Selesai Isolasi,11
2021-03-20,3174011005,DKI JAKARTA,JAKARTA SELATAN,TEBET,BUKIT DURI,PROBABLE,Selesai Isolasi,10
2021-03-20,3171041006,DKI JAKARTA,JAKARTA PUSAT,SENEN,BUNGUR,PROBABLE,Selesai Isolasi,6
2021-03-20,3175061007,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,PROBABLE,Selesai Isolasi,5
2021-03-20,3175061004,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG TIMUR,PROBABLE,Selesai Isolasi,6
2021-03-20,3175041007,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CAWANG,PROBABLE,Selesai Isolasi,7
2021-03-20,3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,PROBABLE,Selesai Isolasi,0
2021-03-20,3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,PROBABLE,Selesai Isolasi,3
2021-03-20,3171051002,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH BARAT,PROBABLE,Selesai Isolasi,24
2021-03-20,3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,PROBABLE,Selesai Isolasi,12
2021-03-20,3173011001,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG BARAT,PROBABLE,Selesai Isolasi,7
2021-03-20,3173011006,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG TIMUR,PROBABLE,Selesai Isolasi,11
2021-03-20,3175091002,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,PROBABLE,Selesai Isolasi,10
2021-03-20,3171011002,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,CIDENG,PROBABLE,Selesai Isolasi,3
2021-03-20,3174091003,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,PROBABLE,Selesai Isolasi,6
2021-03-20,3175051003,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,PROBABLE,Selesai Isolasi,26
2021-03-20,3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,PROBABLE,Selesai Isolasi,2
2021-03-20,3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,PROBABLE,Selesai Isolasi,3
2021-03-20,3174061001,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CILANDAK BARAT,PROBABLE,Selesai Isolasi,8
2021-03-20,3174041003,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,PROBABLE,Selesai Isolasi,6
2021-03-20,3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,PROBABLE,Selesai Isolasi,7
2021-03-20,3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,PROBABLE,Selesai Isolasi,3
2021-03-20,3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,PROBABLE,Selesai Isolasi,11
2021-03-20,3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,PROBABLE,Selesai Isolasi,3
2021-03-20,3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,PROBABLE,Selesai Isolasi,9
2021-03-20,3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,PROBABLE,Selesai Isolasi,4
2021-03-20,3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,PROBABLE,Selesai Isolasi,1
2021-03-20,3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,PROBABLE,Selesai Isolasi,4
2021-03-20,3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,PROBABLE,Selesai Isolasi,11
2021-03-20,3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,PROBABLE,Selesai Isolasi,9
2021-03-20,3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,PROBABLE,Selesai Isolasi,11
2021-03-20,3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,PROBABLE,Selesai Isolasi,6
2021-03-20,3175031006,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,PROBABLE,Selesai Isolasi,23
2021-03-20,3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,PROBABLE,Selesai Isolasi,13
2021-03-20,3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,PROBABLE,Selesai Isolasi,12
2021-03-20,3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,PROBABLE,Selesai Isolasi,2
2021-03-20,3175071001,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,PROBABLE,Selesai Isolasi,42
2021-03-20,3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,PROBABLE,Selesai Isolasi,2
2021-03-20,3173051005,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,DURI KEPA,PROBABLE,Selesai Isolasi,31
2021-03-20,3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,PROBABLE,Selesai Isolasi,4
2021-03-20,3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,PROBABLE,Selesai Isolasi,3
2021-03-20,3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,PROBABLE,Selesai Isolasi,0
2021-03-20,3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,PROBABLE,Selesai Isolasi,2
2021-03-20,3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,PROBABLE,Selesai Isolasi,5
2021-03-20,3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,PROBABLE,Selesai Isolasi,3
2021-03-20,3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,PROBABLE,Selesai Isolasi,2
2021-03-20,3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,PROBABLE,Selesai Isolasi,0
2021-03-20,3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,PROBABLE,Selesai Isolasi,17
2021-03-20,3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,PROBABLE,Selesai Isolasi,0
2021-03-20,3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,PROBABLE,Selesai Isolasi,0
2021-03-20,3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,PROBABLE,Selesai Isolasi,9
2021-03-20,3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,PROBABLE,Selesai Isolasi,6
2021-03-20,3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,PROBABLE,Selesai Isolasi,1
2021-03-20,3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,PROBABLE,Selesai Isolasi,7
2021-03-20,3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,PROBABLE,Selesai Isolasi,4
2021-03-20,3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,PROBABLE,Selesai Isolasi,0
2021-03-20,3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,PROBABLE,Selesai Isolasi,6
2021-03-20,3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,PROBABLE,Selesai Isolasi,4
2021-03-20,3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,PROBABLE,Selesai Isolasi,1
2021-03-20,3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,PROBABLE,Selesai Isolasi,7
2021-03-20,3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,PROBABLE,Selesai Isolasi,13
2021-03-20,3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,PROBABLE,Selesai Isolasi,8
2021-03-20,3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,PROBABLE,Selesai Isolasi,4
2021-03-20,3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,PROBABLE,Selesai Isolasi,4
2021-03-20,3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,PROBABLE,Selesai Isolasi,6
2021-03-20,3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,PROBABLE,Selesai Isolasi,2
2021-03-20,3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,PROBABLE,Selesai Isolasi,3
2021-03-20,3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,PROBABLE,Selesai Isolasi,7
2021-03-20,3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,PROBABLE,Selesai Isolasi,3
2021-03-20,3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,PROBABLE,Selesai Isolasi,1
2021-03-20,3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,PROBABLE,Selesai Isolasi,46
2021-03-20,3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,PROBABLE,Selesai Isolasi,22
2021-03-20,3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,PROBABLE,Selesai Isolasi,5
2021-03-20,3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,PROBABLE,Selesai Isolasi,3
2021-03-20,3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,PROBABLE,Selesai Isolasi,11
2021-03-20,3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,PROBABLE,Selesai Isolasi,20
2021-03-20,3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,PROBABLE,Selesai Isolasi,39
2021-03-20,3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,PROBABLE,Selesai Isolasi,7
2021-03-20,3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,PROBABLE,Selesai Isolasi,1
2021-03-20,3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,PROBABLE,Selesai Isolasi,5
2021-03-20,3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,PROBABLE,Selesai Isolasi,7
2021-03-20,3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,PROBABLE,Selesai Isolasi,10
2021-03-20,3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,PROBABLE,Selesai Isolasi,11
2021-03-20,3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,PROBABLE,Selesai Isolasi,6
2021-03-20,3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,PROBABLE,Selesai Isolasi,1
2021-03-20,3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,PROBABLE,Selesai Isolasi,5
2021-03-20,3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,PROBABLE,Selesai Isolasi,5
2021-03-20,3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,PROBABLE,Selesai Isolasi,1
2021-03-20,3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,PROBABLE,Selesai Isolasi,0
2021-03-20,3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,PROBABLE,Selesai Isolasi,2
2021-03-20,3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,PROBABLE,Selesai Isolasi,1
2021-03-20,3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,PROBABLE,Selesai Isolasi,23
2021-03-20,3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,PROBABLE,Selesai Isolasi,11
2021-03-20,3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,PROBABLE,Selesai Isolasi,0
2021-03-20,3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,PROBABLE,Selesai Isolasi,11
2021-03-20,3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,PROBABLE,Selesai Isolasi,20
2021-03-20,3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,PROBABLE,Selesai Isolasi,8
2021-03-20,3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,PROBABLE,Selesai Isolasi,4
2021-03-20,3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,PROBABLE,Selesai Isolasi,5
2021-03-20,3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,PROBABLE,Selesai Isolasi,12
2021-03-20,3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,PROBABLE,Selesai Isolasi,7
2021-03-20,3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,PROBABLE,Selesai Isolasi,4
2021-03-20,3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,PROBABLE,Selesai Isolasi,6
2021-03-20,3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,PROBABLE,Selesai Isolasi,5
2021-03-20,3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,PROBABLE,Selesai Isolasi,10
2021-03-20,3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,PROBABLE,Selesai Isolasi,7
2021-03-20,3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,PROBABLE,Selesai Isolasi,7
